,year,country,demo,lcl,ucl
12309,2013,SEN,0.984903709,0.045157212,0.999988889
138,1945,SIE,0.233621736,2.41E-06,0.999974061
317,1946,SIE,0.367474845,1.38E-05,0.999959043
496,1947,SIE,0.691138955,8.70E-07,0.999999826
675,1948,SIE,0.02292671,7.36E-07,0.998665239
854,1949,SIE,0.113006771,2.32E-08,0.999998571
1033,1950,SIE,0.112983605,8.19E-07,0.999949526
1212,1951,SIE,0.175807427,1.04E-05,0.999771945
1391,1952,SIE,0.766595509,4.85E-05,0.999995508
1570,1953,SIE,0.064055876,8.46E-09,0.999998194
1749,1954,SIE,0.442890183,5.47E-06,0.999991342
1928,1955,SIE,0.37443835,4.14E-05,0.999884579
2107,1956,SIE,0.016568125,4.87E-08,0.999828346
2286,1957,SIE,0.788580775,0.000186348,0.999986603
2465,1958,SIE,0.582945832,2.02E-06,0.999998965
2644,1959,SIE,0.291843817,1.34E-06,0.999992121
2823,1960,SIE,0.421884184,7.29E-06,0.999986318
3002,1961,SIE,0.998091706,0.14315633,0.999999389
3181,1962,SIE,0.997228807,0.270680551,0.999997134
3360,1963,SIE,0.997268597,0.408092466,0.999994828
3539,1964,SIE,0.996657962,0.316574154,0.999994792
3718,1965,SIE,0.998172295,0.185841322,0.999999235
3897,1966,SIE,0.996468937,0.23103044,0.999996227
4076,1967,SIE,0.00304097,4.07E-07,0.958089561
4255,1968,SIE,0.246234147,0.01952898,0.842710552
4434,1969,SIE,0.338161319,0.097091098,0.708265402
4613,1970,SIE,0.274022394,0.044527546,0.753520846
4792,1971,SIE,0.000275559,3.61E-09,0.954669339
4971,1972,SIE,0.003651091,6.75E-06,0.665413241
5150,1973,SIE,0.00102351,5.13E-08,0.953416521
5329,1974,SIE,0.00533536,3.44E-06,0.893310936
5508,1975,SIE,0.000885634,5.15E-08,0.938497774
5687,1976,SIE,0.004673694,1.78E-05,0.552918568
5866,1977,SIE,0.002135744,3.94E-07,0.920748322
6045,1978,SIE,0.000366009,3.61E-08,0.787845934
6224,1979,SIE,0.003055578,5.15E-06,0.645936973
6403,1980,SIE,0.004899428,1.23E-05,0.664182557
6582,1981,SIE,0.002376431,4.35E-06,0.565858367
6761,1982,SIE,0.00177691,8.24E-07,0.793656961
6940,1983,SIE,0.000552138,1.03E-07,0.748393507
7119,1984,SIE,0.000462692,7.22E-09,0.967418691
7298,1985,SIE,0.001954945,1.36E-06,0.73820561
7477,1986,SIE,0.002253786,1.61E-06,0.760070977
7656,1987,SIE,0.000243943,1.13E-08,0.840184838
7835,1988,SIE,0.006305352,9.86E-06,0.803217374
8014,1989,SIE,0.003477499,5.90E-06,0.673613976
8193,1990,SIE,0.002589057,3.41E-06,0.663985193
8372,1991,SIE,0.003039467,4.01E-06,0.69878911
8551,1992,SIE,0.001222959,3.91E-07,0.793185543
8730,1993,SIE,0.000788512,6.92E-08,0.89995965
8909,1994,SIE,0.001681663,1.24E-06,0.696510644
9088,1995,SIE,0.002614005,1.32E-06,0.838592003
9267,1996,SIE,0.719556927,0.411407296,0.904017298
9446,1997,SIE,0.000583561,1.88E-08,0.947856014
9625,1998,SIE,0.563451544,0.300514039,0.794980937
9804,1999,SIE,0.593375528,0.313357771,0.823514519
9983,2000,SIE,0.575888583,0.22574953,0.863457098
10162,2001,SIE,0.604586718,0.271696097,0.862387327
10341,2002,SIE,0.996457462,0.134221315,0.999998041
10520,2003,SIE,0.997567105,0.060849244,0.999999615
10699,2004,SIE,0.99346196,0.17310158,0.999990934
10878,2005,SIE,0.992730347,0.255893258,0.999981559
11057,2006,SIE,0.999110434,0.15944024,0.99999985
11236,2007,SIE,0.998912841,0.288616981,0.999999519
11415,2008,SIE,0.998327001,0.158633349,0.999999471
11594,2009,SIE,0.997317582,0.211740252,0.999998057
11773,2010,SIE,0.991426755,0.136213053,0.999988208
11952,2011,SIE,0.98465586,0.170282507,0.999950165
12131,2012,SIE,0.978152426,0.063714308,0.999966053
12310,2013,SIE,0.993049673,0.046176342,0.999997629
139,1945,SIN,0.096931907,1.44E-06,0.999875438
318,1946,SIN,0.675373362,5.97E-06,0.999998621
497,1947,SIN,0.39614467,1.36E-06,0.99999685
676,1948,SIN,0.199062816,6.37E-08,0.999998969
855,1949,SIN,0.439899133,2.11E-06,0.999996586
1034,1950,SIN,0.452720198,6.00E-06,0.999991227
1213,1951,SIN,0.11712142,3.83E-09,0.999999783
1392,1952,SIN,0.24466458,1.10E-06,0.999989509
1571,1953,SIN,0.403217519,6.74E-07,0.999998523
1750,1954,SIN,0.248311935,3.45E-06,0.999968417
1929,1955,SIN,0.737932215,2.26E-06,0.999999715
2108,1956,SIN,0.177375335,2.19E-06,0.999952851
2287,1957,SIN,0.001139256,7.42E-09,0.99433173
2466,1958,SIN,0.803603763,1.95E-07,0.999999988
2645,1959,SIN,0.300642908,2.39E-06,0.99998707
2824,1960,SIN,0.019823296,1.13E-07,0.999724301
3003,1961,SIN,0.173921683,8.24E-06,0.999814242
3182,1962,SIN,0.34572508,1.45E-07,0.999999481
3361,1963,SIN,0.365700208,1.60E-05,0.999951828
3540,1964,SIN,0.256797088,6.26E-05,0.999476197
3719,1965,SIN,0.003173967,7.33E-06,0.580426351
3898,1966,SIN,0.00248146,1.07E-06,0.852546749
4077,1967,SIN,0.003640717,4.79E-06,0.736116724
4256,1968,SIN,0.004460261,7.83E-06,0.719504885
4435,1969,SIN,0.000439769,9.33E-08,0.674826024
4614,1970,SIN,0.000329441,3.73E-08,0.744249971
4793,1971,SIN,0.002557634,2.74E-06,0.706066086
4972,1972,SIN,0.001820675,3.53E-06,0.485211973
5151,1973,SIN,0.000733658,2.41E-08,0.957137411
5330,1974,SIN,0.003448473,5.94E-07,0.952755728
5509,1975,SIN,0.003877086,3.71E-06,0.803119139
5688,1976,SIN,0.002120069,5.22E-07,0.896265427
5867,1977,SIN,0.002853989,4.14E-06,0.664057354
6046,1978,SIN,0.001317144,5.00E-07,0.77670613
6225,1979,SIN,0.004659157,5.86E-06,0.788964412
6404,1980,SIN,0.003079126,7.71E-06,0.553160691
6583,1981,SIN,0.004322742,3.13E-06,0.857472668
6762,1982,SIN,0.002794159,8.34E-07,0.903970706
6941,1983,SIN,0.000973097,7.80E-08,0.924064706
7120,1984,SIN,0.001818817,2.27E-07,0.935971205
7299,1985,SIN,0.004406104,3.76E-06,0.838773748
7478,1986,SIN,0.003318568,1.55E-06,0.876994184
7657,1987,SIN,0.001857732,1.81E-06,0.656968124
7836,1988,SIN,0.001392157,5.14E-07,0.790969404
8015,1989,SIN,0.002059234,3.28E-06,0.564869613
8194,1990,SIN,0.00077783,8.95E-08,0.871349889
8373,1991,SIN,0.001684858,1.51E-06,0.654246362
8552,1992,SIN,0.000199126,2.83E-08,0.583556482
8731,1993,SIN,0.001129018,9.77E-08,0.928988621
8910,1994,SIN,0.001827616,2.12E-07,0.940617654
9089,1995,SIN,0.002439218,1.56E-06,0.79352282
9268,1996,SIN,0.002541147,1.21E-06,0.842564617
9447,1997,SIN,0.000416235,1.94E-08,0.899362015
9626,1998,SIN,0.00214391,1.34E-06,0.774775862
9805,1999,SIN,0.000383677,1.64E-08,0.899555667
9984,2000,SIN,0.002732264,3.57E-06,0.677898593
10163,2001,SIN,0.005565351,2.83E-05,0.525062687
10342,2002,SIN,0.001081975,8.66E-07,0.575457723
10521,2003,SIN,0.000591956,7.22E-09,0.979839376
10700,2004,SIN,0.001306378,3.40E-07,0.834084003
10879,2005,SIN,0.001574003,3.24E-06,0.434262423
11058,2006,SIN,0.001970138,1.63E-06,0.705054499
11237,2007,SIN,0.001024314,3.85E-07,0.732083193
11416,2008,SIN,0.000739308,1.43E-07,0.792764852
11595,2009,SIN,0.002673337,1.26E-06,0.850408339
11774,2010,SIN,0.000805312,4.53E-07,0.589297964
11953,2011,SIN,0.001451215,1.40E-07,0.937866322
12132,2012,SIN,0.002129086,1.01E-07,0.978343584
12311,2013,SIN,0.001390987,2.01E-07,0.906155808
140,1945,SLO,0.226704338,3.58E-06,0.999958377
319,1946,SLO,0.264210135,1.63E-05,0.999873868
498,1947,SLO,0.133368,7.19E-08,0.999996965
677,1948,SLO,0.180456746,2.78E-07,0.999994256
856,1949,SLO,0.377132832,4.62E-06,0.999987387
1035,1950,SLO,0.670140469,4.66E-06,0.99999887
1214,1951,SLO,0.628834158,1.31E-08,0.999999995
1393,1952,SLO,0.004359448,1.24E-08,0.999352594
1572,1953,SLO,0.034575252,1.57E-08,0.999987778
1751,1954,SLO,0.425056553,7.66E-07,0.999998598
1930,1955,SLO,0.222993569,6.99E-06,0.999915125
2109,1956,SLO,0.148475632,1.27E-06,0.999958378
2288,1957,SLO,0.555824225,1.35E-05,0.999991351
2467,1958,SLO,0.143132061,1.89E-05,0.999323231
2646,1959,SLO,0.53272594,1.81E-07,0.999999861
2825,1960,SLO,0.421281305,5.48E-07,0.999998966
3004,1961,SLO,0.036746515,1.84E-07,0.999873825
3183,1962,SLO,0.808113061,3.50E-06,0.999999803
3362,1963,SLO,0.109768512,2.18E-06,0.99985645
3541,1964,SLO,0.652527364,6.74E-09,0.999999998
3720,1965,SLO,0.167379498,3.13E-06,0.999922548
3899,1966,SLO,0.354896759,7.09E-06,0.999976575
4078,1967,SLO,0.258202208,1.89E-07,0.999998437
4257,1968,SLO,0.370268926,1.68E-06,0.999995155
4436,1969,SLO,0.214460357,1.58E-06,0.999978735
4615,1970,SLO,0.117218504,4.50E-07,0.999974468
4794,1971,SLO,0.441772353,1.22E-05,0.999980549
4973,1972,SLO,0.19409268,4.23E-08,0.99999927
5152,1973,SLO,0.013528859,3.11E-08,0.999834909
5331,1974,SLO,0.936798738,0.000263643,0.9999988
5510,1975,SLO,0.080857482,5.58E-07,0.999927958
5689,1976,SLO,0.781815501,4.76E-06,0.99999963
5868,1977,SLO,0.813600265,1.63E-05,0.999999147
6047,1978,SLO,0.21206705,1.11E-06,0.999984676
6226,1979,SLO,0.266146297,3.45E-06,0.999973749
6405,1980,SLO,0.091335823,5.17E-08,0.999994885
6584,1981,SLO,0.087258142,4.01E-08,0.999995607
6763,1982,SLO,0.789351084,2.98E-05,0.999997874
6942,1983,SLO,0.531724903,2.12E-06,0.999998355
7121,1984,SLO,0.150094661,2.79E-06,0.999910665
7300,1985,SLO,0.071906393,8.34E-10,0.999999861
7479,1986,SLO,0.354373034,7.16E-06,0.999976238
7658,1987,SLO,0.010534893,1.17E-07,0.9989651
7837,1988,SLO,0.110296494,6.39E-07,0.999958423
8016,1989,SLO,0.126200787,1.07E-06,0.99994878
8195,1990,SLO,0.006180742,2.18E-08,0.999436658
8374,1991,SLO,0.09668913,2.48E-07,0.999978343
8553,1992,SLO,0.665100974,5.74E-06,0.999998544
8732,1993,SLO,0.993177706,0.491585517,0.999954379
8911,1994,SLO,0.997834262,0.331521791,0.999997664
9090,1995,SLO,0.996750954,0.285837668,0.999995747
9269,1996,SLO,0.997462434,0.157499158,0.99999879
9448,1997,SLO,0.997120346,0.437141223,0.999993523
9627,1998,SLO,0.998960533,0.30924557,0.999999515
9806,1999,SLO,0.994925164,0.372663677,0.999984545
9985,2000,SLO,0.995935499,0.140321682,0.999997281
10164,2001,SLO,0.998167266,0.142140991,0.999999441
10343,2002,SLO,0.995779643,0.185991497,0.999995896
10522,2003,SLO,0.989329277,0.307867888,0.999948256
10701,2004,SLO,0.997328877,0.091673256,0.999999276
10880,2005,SLO,0.997602508,0.0864943,0.999999453
11059,2006,SLO,0.996362454,0.132981441,0.999997956
11238,2007,SLO,0.997119684,0.291330009,0.99999657
11417,2008,SLO,0.996372146,0.249364657,0.999995596
11596,2009,SLO,0.989269783,0.374194415,0.999929658
11775,2010,SLO,0.986942053,0.294854012,0.999926808
11954,2011,SLO,0.984783886,0.089563803,0.999976515
12133,2012,SLO,0.988489493,0.17176666,0.99997188
12312,2013,SLO,0.974571347,0.079296017,0.999941369
141,1945,SLV,0.244367915,4.96E-07,0.999995253
320,1946,SLV,0.286237617,3.74E-06,0.999976728
499,1947,SLV,0.602321072,3.31E-05,0.999985561
678,1948,SLV,0.419067888,1.04E-05,0.999980027
857,1949,SLV,0.290730452,1.27E-06,0.99999243
1036,1950,SLV,0.103745914,5.33E-07,0.999960218
1215,1951,SLV,0.053913085,1.34E-07,0.999958671
1394,1952,SLV,0.084264806,5.38E-07,0.999936494
1573,1953,SLV,0.72607838,1.95E-06,0.999999722
1752,1954,SLV,0.735510876,2.01E-05,0.999997407
1931,1955,SLV,0.566788258,3.97E-06,0.999997682
2110,1956,SLV,0.267982062,1.30E-09,0.99999999
2289,1957,SLV,0.096120682,2.81E-06,0.999751773
2468,1958,SLV,0.24156462,1.98E-06,0.999980448
2647,1959,SLV,0.314727475,3.10E-05,0.999853195
2826,1960,SLV,0.526721765,8.24E-07,0.999999335
3005,1961,SLV,0.102180269,1.07E-07,0.999991751
3184,1962,SLV,0.08862897,9.95E-09,0.999998948
3363,1963,SLV,0.061394235,3.39E-08,0.999992087
3542,1964,SLV,0.037884604,2.18E-05,0.986111144
3721,1965,SLV,0.093043565,7.70E-07,0.999926886
3900,1966,SLV,0.531766484,1.10E-06,0.999999145
4079,1967,SLV,0.472106723,3.75E-07,0.999999531
4258,1968,SLV,0.614304435,0.000721227,0.999715565
4437,1969,SLV,0.189989625,1.23E-07,0.999997757
4616,1970,SLV,0.128905061,5.88E-10,0.999999973
4795,1971,SLV,0.050459286,3.81E-08,0.999986516
4974,1972,SLV,0.315880896,3.29E-06,0.99998456
5153,1973,SLV,0.16133203,3.12E-07,0.999991578
5332,1974,SLV,0.439585673,3.82E-06,0.99999379
5511,1975,SLV,0.105221126,2.54E-07,0.999981644
5690,1976,SLV,0.135305011,2.25E-06,0.999908198
5869,1977,SLV,0.086751029,6.69E-08,0.999992588
6048,1978,SLV,0.100697617,1.34E-07,0.999989312
6227,1979,SLV,0.091833602,1.35E-07,0.999986769
6406,1980,SLV,0.189243529,6.13E-07,0.999988755
6585,1981,SLV,0.274540907,1.56E-07,0.999998911
6764,1982,SLV,0.09439593,6.35E-07,0.999941522
6943,1983,SLV,0.47148813,1.37E-07,0.999999828
7122,1984,SLV,0.379533985,2.58E-05,0.999931031
7301,1985,SLV,0.175736569,2.52E-07,0.999994466
7480,1986,SLV,0.66745278,9.58E-06,0.999997621
7659,1987,SLV,0.173244524,1.58E-07,0.999996395
7838,1988,SLV,0.092333558,5.97E-07,0.9999423
8017,1989,SLV,0.414765105,2.36E-06,0.999995291
8196,1990,SLV,0.092171328,8.25E-07,0.999920011
8375,1991,SLV,0.998607036,0.324241652,0.999999066
8554,1992,SLV,0.996152838,0.331909802,0.99999259
8733,1993,SLV,0.988303379,0.332125932,0.99993035
8912,1994,SLV,0.992328293,0.438424806,0.99995334
9091,1995,SLV,0.999050002,0.388349706,0.999999426
9270,1996,SLV,0.996564924,0.138274691,0.999998094
9449,1997,SLV,0.999022945,0.10002757,0.999999894
9628,1998,SLV,0.99770807,0.379940179,0.999996766
9807,1999,SLV,0.994053751,0.437226007,0.999972201
9986,2000,SLV,0.996043478,0.398988507,0.999989525
10165,2001,SLV,0.993018476,0.425531924,0.999963387
10344,2002,SLV,0.997469117,0.238346679,0.999997985
10523,2003,SLV,0.995175185,0.096599862,0.999997487
10702,2004,SLV,0.996929498,0.071197777,0.999999273
10881,2005,SLV,0.99785718,0.450643838,0.999996217
11060,2006,SLV,0.997774354,0.343073398,0.999997402
11239,2007,SLV,0.998111958,0.088252298,0.999999654
11418,2008,SLV,0.995375633,0.398985456,0.999985672
11597,2009,SLV,0.997537496,0.075487239,0.999999502
11776,2010,SLV,0.995964242,0.048426576,0.999999164
11955,2011,SLV,0.984196812,0.02938775,0.999992194
12134,2012,SLV,0.983318727,0.250145234,0.999904006
12313,2013,SLV,0.996598996,0.008667679,0.999999898
142,1945,SOL,0.399951007,1.63E-07,0.999999632
321,1946,SOL,0.250115624,3.58E-07,0.999996778
500,1947,SOL,0.249495038,7.54E-06,0.999931737
679,1948,SOL,0.09543134,1.33E-07,0.999988065
858,1949,SOL,0.067666459,1.81E-07,0.999965643
1037,1950,SOL,0.019829661,1.07E-07,0.999738511
1216,1951,SOL,0.608119219,1.35E-05,0.999994399
1395,1952,SOL,0.288470755,3.14E-05,0.999808999
1574,1953,SOL,0.661060719,2.20E-06,0.999999422
1753,1954,SOL,0.284789312,2.56E-07,0.999998389
1932,1955,SOL,0.184110356,3.53E-07,0.999993062
2111,1956,SOL,0.362727279,6.14E-06,0.999981049
2290,1957,SOL,0.248498743,4.39E-07,0.999995987
2469,1958,SOL,0.557530835,6.05E-05,0.999961889
2648,1959,SOL,0.041042994,3.51E-08,0.999980859
2827,1960,SOL,0.752844822,1.70E-06,0.999999817
3006,1961,SOL,0.255099296,8.56E-07,0.999992699
3185,1962,SOL,0.049037764,9.68E-09,0.999996358
3364,1963,SOL,0.063233979,7.66E-07,0.999831964
3543,1964,SOL,0.483938306,1.84E-06,0.99999791
3722,1965,SOL,0.053868162,2.20E-08,0.999993212
3901,1966,SOL,0.946688141,6.19E-05,0.999999804
4080,1967,SOL,0.704679169,6.20E-06,0.999998911
4259,1968,SOL,0.331925543,8.75E-06,0.999964535
4438,1969,SOL,0.215899068,1.23E-05,0.999838444
4617,1970,SOL,0.192694197,1.44E-07,0.999997467
4796,1971,SOL,0.093700215,8.07E-07,0.999924542
4975,1972,SOL,0.367912924,2.76E-06,0.999991856
5154,1973,SOL,0.459360296,4.99E-06,0.999993082
5333,1974,SOL,0.148112956,4.76E-07,0.999984256
5512,1975,SOL,0.259113715,1.70E-07,0.99999861
5691,1976,SOL,0.223479999,4.85E-07,0.99999414
5870,1977,SOL,0.081924779,2.88E-06,0.999638325
6049,1978,SOL,0.995806002,0.32461683,0.999991474
6228,1979,SOL,0.995098499,0.227277432,0.999992864
6407,1980,SOL,0.990602372,0.33151351,0.99995537
6586,1981,SOL,0.996190431,0.302217836,0.999993666
6765,1982,SOL,0.994059704,0.527468219,0.99996014
6944,1983,SOL,0.998282161,0.113775618,0.99999962
7123,1984,SOL,0.991321526,0.184296521,0.999982685
7302,1985,SOL,0.997519537,0.137528875,0.999999014
7481,1986,SOL,0.995421897,0.32090466,0.999990005
7660,1987,SOL,0.997735178,0.20491694,0.999998672
7839,1988,SOL,0.998187304,0.247507119,0.999998915
8018,1989,SOL,0.993002994,0.30046409,0.999978675
8197,1990,SOL,0.994087087,0.33500413,0.999982177
8376,1991,SOL,0.998135918,0.136687069,0.999999448
8555,1992,SOL,0.99803101,0.144613867,0.999999342
8734,1993,SOL,0.995053168,0.205342335,0.999993614
8913,1994,SOL,0.999246309,0.037595772,0.999999978
9092,1995,SOL,0.999112913,0.395308569,0.999999485
9271,1996,SOL,0.997936441,0.02023743,0.999999912
9450,1997,SOL,0.996871964,0.299775169,0.999995785
9629,1998,SOL,0.997750222,0.043325139,0.99999977
9808,1999,SOL,0.99625383,0.365848751,0.999991843
9987,2000,SOL,0.616572484,0.297379646,0.859344675
10166,2001,SOL,0.58216183,0.278857712,0.8338889
10345,2002,SOL,0.600691006,0.347631428,0.809406312
10524,2003,SOL,0.597661237,0.31821893,0.825408338
10703,2004,SOL,0.734551478,0.387408619,0.923712827
10882,2005,SOL,0.721722838,0.360928128,0.922541156
11061,2006,SOL,0.74800567,0.461693321,0.911293795
11240,2007,SOL,0.707729674,0.456180138,0.874845289
11419,2008,SOL,0.696359674,0.36539584,0.901327736
11598,2009,SOL,0.523965988,0.162850446,0.861647967
11777,2010,SOL,0.53825235,0.27012027,0.78594106
11956,2011,SOL,0.98238973,0.106425941,0.999961729
12135,2012,SOL,0.990192912,0.069726096,0.999992648
12314,2013,SOL,0.984731874,0.046477693,0.999988282
143,1945,SOM,0.334608501,3.10E-07,0.999998774
322,1946,SOM,0.166283631,1.14E-07,0.999997126
501,1947,SOM,0.56692811,5.55E-07,0.999999676
680,1948,SOM,0.085195011,3.04E-06,0.999649181
859,1949,SOM,0.324227393,2.06E-05,0.999910416
1038,1950,SOM,0.37929736,8.78E-07,0.999997648
1217,1951,SOM,0.36284738,7.05E-07,0.999997826
1396,1952,SOM,0.087257795,2.31E-08,0.999997472
1575,1953,SOM,0.621976781,1.24E-07,0.999999954
1754,1954,SOM,0.090602175,4.89E-07,0.999950725
1933,1955,SOM,0.956360488,0.000100625,0.99999979
2112,1956,SOM,0.133996603,1.44E-05,0.999398286
2291,1957,SOM,0.056979931,2.81E-10,0.999999923
2470,1958,SOM,0.154974441,4.51E-06,0.999865963
2649,1959,SOM,0.061235292,6.59E-07,0.999845061
2828,1960,SOM,0.993612976,0.1770715,0.999991109
3007,1961,SOM,0.998700692,0.141121883,0.999999722
3186,1962,SOM,0.998493713,0.220178302,0.999999357
3365,1963,SOM,0.994481503,0.461382294,0.999973624
3544,1964,SOM,0.995106187,0.165859753,0.999995191
3723,1965,SOM,0.996452283,0.287751708,0.999994879
3902,1966,SOM,0.996665649,0.293037647,0.999995361
4081,1967,SOM,0.991703695,0.360401914,0.999960566
4260,1968,SOM,0.997082109,0.149023282,0.9999985
4439,1969,SOM,0.000175478,1.03E-08,0.749586888
4618,1970,SOM,0.001063028,3.75E-07,0.7510462
4797,1971,SOM,0.001333103,1.44E-07,0.925347177
4976,1972,SOM,0.001812486,1.43E-06,0.697434938
5155,1973,SOM,0.00184419,4.49E-07,0.883835968
5334,1974,SOM,0.001683691,3.77E-07,0.883054852
5513,1975,SOM,0.002366964,1.42E-06,0.798883584
5692,1976,SOM,0.004251827,4.71E-06,0.794734366
5871,1977,SOM,0.004117987,7.50E-06,0.695163359
6050,1978,SOM,0.006089103,1.16E-05,0.764462832
6229,1979,SOM,0.002018867,2.55E-06,0.616230082
6408,1980,SOM,0.002179593,5.34E-07,0.899270721
6587,1981,SOM,0.001338264,1.24E-07,0.935246171
6766,1982,SOM,0.001020745,2.13E-07,0.830749205
6945,1983,SOM,0.004197847,2.88E-06,0.860434816
7124,1984,SOM,0.001208912,5.31E-07,0.734091864
7303,1985,SOM,0.006612677,1.97E-05,0.692196102
7482,1986,SOM,0.002512783,1.34E-06,0.825223121
7661,1987,SOM,0.0015209,3.28E-07,0.876181466
7840,1988,SOM,0.001014938,9.32E-08,0.917171075
8019,1989,SOM,0.001480108,1.93E-07,0.919101721
8198,1990,SOM,0.001197456,2.63E-07,0.845410875
8377,1991,SOM,0.000175399,2.03E-09,0.938136415
8556,1992,SOM,0.000964317,2.60E-07,0.781627378
8735,1993,SOM,0.005576647,6.83E-06,0.821599401
8914,1994,SOM,0.000449489,3.51E-08,0.852004254
9093,1995,SOM,0.001602402,2.90E-07,0.89886312
9272,1996,SOM,0.003375427,1.88E-05,0.379045913
9451,1997,SOM,0.000873781,1.26E-07,0.858332867
9630,1998,SOM,0.002049446,2.43E-06,0.63402281
9809,1999,SOM,0.001837922,7.59E-07,0.817131682
9988,2000,SOM,0.0010507,6.85E-07,0.617715315
10167,2001,SOM,0.003865696,1.04E-05,0.591177926
10346,2002,SOM,0.002576654,9.55E-06,0.411327218
10525,2003,SOM,0.002435911,3.46E-06,0.632468521
10704,2004,SOM,0.002299803,2.35E-06,0.693437858
10883,2005,SOM,0.002249683,8.34E-07,0.859115585
11062,2006,SOM,0.001822639,2.34E-06,0.587690597
11241,2007,SOM,0.000255943,1.44E-09,0.978475305
11420,2008,SOM,0.001158862,1.05E-06,0.562931266
11599,2009,SOM,0.00093422,2.15E-07,0.802531684
11778,2010,SOM,0.000654916,6.33E-08,0.871515555
11957,2011,SOM,0.00450283,1.51E-06,0.931465143
12136,2012,SOM,0.9962719,0.043464332,0.999999364
12315,2013,SOM,0.997043554,0.088282398,0.999999149
144,1945,SPN,0.00070359,2.42E-07,0.672216775
323,1946,SPN,0.004298365,2.53E-06,0.880550405
502,1947,SPN,0.000978579,2.95E-08,0.970209508
681,1948,SPN,0.002320575,1.49E-06,0.783524343
860,1949,SPN,0.002537249,1.11E-06,0.85352242
1039,1950,SPN,0.001856323,6.97E-07,0.832374183
1218,1951,SPN,0.000596805,5.29E-08,0.870831469
1397,1952,SPN,0.004002903,1.75E-06,0.902318279
1576,1953,SPN,0.010342747,4.58E-05,0.704528598
1755,1954,SPN,0.002488258,5.81E-07,0.914559538
1934,1955,SPN,0.001150163,5.29E-07,0.714674432
2113,1956,SPN,0.005933729,1.70E-05,0.676373267
2292,1957,SPN,0.000520148,1.90E-08,0.934415979
2471,1958,SPN,0.002639153,3.16E-06,0.688945183
2650,1959,SPN,0.001144046,7.75E-07,0.628531755
2829,1960,SPN,0.001296054,3.47E-07,0.829101076
3008,1961,SPN,0.003863607,5.49E-06,0.732769626
3187,1962,SPN,0.002574128,1.06E-06,0.862338848
3366,1963,SPN,0.000910766,1.84E-07,0.818843902
3545,1964,SPN,0.000836747,1.11E-07,0.863054858
3724,1965,SPN,0.001704996,8.73E-07,0.769719371
3903,1966,SPN,0.001845791,8.75E-07,0.796259887
4082,1967,SPN,0.002827,2.06E-06,0.796071785
4261,1968,SPN,0.001614049,3.42E-07,0.884249305
4440,1969,SPN,0.001964888,2.87E-07,0.931143872
4619,1970,SPN,0.001769607,5.01E-07,0.86246954
4798,1971,SPN,0.001914808,6.31E-07,0.853558956
4977,1972,SPN,0.001816136,1.13E-06,0.745598731
5156,1973,SPN,0.00131155,3.90E-07,0.815707231
5335,1974,SPN,0.005500648,1.50E-05,0.671345391
5514,1975,SPN,0.003180944,4.52E-06,0.69241462
5693,1976,SPN,0.001669915,6.65E-07,0.808008156
5872,1977,SPN,0.765202493,0.385000323,0.944339322
6051,1978,SPN,0.998662959,0.279984138,0.999999303
6230,1979,SPN,0.992871226,0.449799832,0.999957857
6409,1980,SPN,0.994179252,0.116951928,0.99999546
6588,1981,SPN,0.998487212,0.603440764,0.999996507
6767,1982,SPN,0.993832513,0.191810219,0.99999086
6946,1983,SPN,0.995016535,0.253557301,0.999991479
7125,1984,SPN,0.993340079,0.282474004,0.999982304
7304,1985,SPN,0.997529323,0.123485816,0.999999136
7483,1986,SPN,0.997512313,0.316893132,0.999997115
7662,1987,SPN,0.995484378,0.255544439,0.999992937
7841,1988,SPN,0.991910428,0.202568831,0.999983104
8020,1989,SPN,0.998247402,0.580890276,0.999995728
